id,title,sentences
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,民進黨及無黨籍國代閤組總統直選聯盟
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,嚮政府高喊總統直選
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,4月第2屆國民大會在中山堂集會
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,民進黨代錶拉布條要求總統直選
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,4月19日黃信介、許信良、施明德與林義雄等人率領數萬群眾遊行與靜坐要求總統直選
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,歷經三天兩夜在臺北車站等地前的街頭抗爭
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,施因四一九遊行被以違反集會遊行法判拘役50日
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,臺灣並於4年後完成總統直選
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,5月10日 成立新臺灣重建委員會
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,推動新憲法、新國傢和總統直選
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免, 在各界討論修憲時
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,包括李煥、郝柏村、邱創煥、馬英九、關中在內的國民黨保守派人士堅決反對總統公民直選
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,主張仍由國民大會選齣
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,其後於民意壓力下再主張改為類似美國選舉人團之委任選舉
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,但最終不敵支持公民直選的呼聲
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免, 1994年7月28日
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,第二屆國大臨時會中正式通過瞭總統、副總統由人民直接選舉的憲法增修條文第10條
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,明訂總統選舉方式自第九任總統改由人民直接投票產生
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,並於1996年3月23日舉行瞭總統、副總統選舉
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,這是臺灣人民第一次有機會以直接投票的方式來選齣中華民國的總統
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免, 法源與選舉方式 中華民國總統選舉因為正副總統一起選舉
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,因此正式名稱為總統副總統選舉
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,其適用製度法源除瞭憲法之外
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,最主要就是《總統副總統選舉罷免法》民國84年8月9日製定
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,民國97年1月16日修正
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,該法的重點是： 總統選舉機關：總統、副總統選舉由中央選舉委員會主管並指揮、監督省（市）、縣（市）選舉委員會辦理之
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免, 選舉人（擁有投票權）：包括在國內及現在國外之由中華民國自由地區公民
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,均得為總統、副總統之選舉人
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,但在國外之中華民國自由地區公民行使選舉權
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,需返國為之 總統（副總統）候選人資格：在中華民國自由地區繼續居住六個月以上且曾設籍十五年以上之選舉人
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,年滿四十歲得申請登記為總統、副總統候選人
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免, 迴復中華民國國籍、因歸化取得中華民國國籍、大陸地區人民或香港、澳門居民經許可進入臺灣地區者
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,不得登記為總統、副總統候選人
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,（第20條） 候選人除瞭以上的通則外
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,為瞭避免候選人過多
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,影響選情該法還規定總統候選人必須要有主要政黨推薦
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,而主要政黨定義為：最近任何一次總統、副總統或立法委員選舉（取其一）
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,其所推薦候選人得票數之和
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,應達該次選舉有效票總和百分之五以上
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,二個以上政黨共同推薦一組總統、副總統候選人者
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,各該政黨推薦候選人之得票數
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,以推薦政黨數除其推薦候選人得票數計算之
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免, 此外為瞭讓缺乏主要政黨推薦的小黨或無黨籍人士也有機會參選
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,該法規定該候選人可由公民連署提齣
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,總統選舉的公民連署定義為：連署人數於第二項規定期間內
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,已達最近一次立法委員選舉選舉人總數百分之一點五者
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,此連署的連署人必須具名
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,且須造冊 選舉結果以候選人得票最多之一組為當選；候選人僅有一組時
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,其得票數須達選舉人總數百分之二十以上
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,始為當選 影響 李登輝、蔡英文、許多臺灣政治人物與媒體都認為：1996年與之後的總統選舉不但讓中華民國的中央政府擁有更強的閤法性與正當性
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,也讓臺灣從威權轉化為落實主權在民精神的真正民主國傢
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,並在政治層麵落實臺灣本土化運動
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,公民直選的總統、國會、2000年及2008年的政黨輪替與和平轉移政權被視為中華民國颱灣主權獨立自主、政治自由民主、社會開放進步、政府依法行政、全民監督政府施政與公僕錶現的重要象徵與方式
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免, 李登輝當選第一次以直選產生的總統後曾數度錶示：臺灣是一個主權獨立的國傢
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,她的國號叫做中華民國或中華民國是一個主權國傢
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,她的領土範圍在臺澎金馬
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,他在選擇不競選連任並卸任後與日本學者中嶋嶺雄閤著的《亞洲的智略》一書錶示中華民國在臺灣大緻上可分為兩個時期
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,蔣介石、蔣經國統治是第一時期
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,因為憲法都是在中國內戰時訂下的
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,現在臺灣的憲法不但經過大幅度修改
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,過去的立法院也已全麵改選
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,老立委退職、國民大會虛級化、臺灣省已經凍省、總統由人民直選
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,臺灣經歷這些重大變革
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,憲法與政府結構也已經重組
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,這就是第二共和
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,在2002年取得中華民國國籍的前中共總書記鬍耀邦之文膽阮銘則錶示辛亥革命誕生的中華民國第一共和
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,在大陸不在颱灣；今天的中華民國第二共和
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,在颱灣不在大陸
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免, 中華民國前副總統兼《玉山周報》創辦人呂秀蓮則於2010年專訪中華民國總統馬英九時錶示1996年的總統大選是臺灣人民第一次用選票選齣國傢領導人
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,其間中國3度試射飛彈恫嚇
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,美國柯林頓總統卻派2艘航空母艦暗中協防臺灣；從那天開始
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,颱灣中華民國在事實及法理上已經是主權獨立國傢
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,臺灣人民選齣來的總統就叫中華民國總統
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,這是藍綠陣營的最大公約數
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,她將此稱為九六共識
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,作為凝聚國民對國傢定位及颱灣認同的基礎
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免, 歷屆選舉 1996年第九任總統副總統選舉 2000年第十任總統副總統選舉 2004年第十一任總統副總統選舉 2008年第十二任總統副總統選舉 2012年第十三任總統副總統選舉 本次選舉與第八屆立法委員選舉同於2012年（民國101年）1月14日舉行
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,共有三組候選人
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,其中中國國民黨的馬英九以現任（第十二任）總統身分競選連任
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,搭配時任行政院院長的吳敦義
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,民主進步黨的蔡英文與親民黨宋楚瑜則皆以在野黨領袖身分參選
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,分別搭配時任民主進步黨秘書長的蘇嘉全及不具任何政黨職務的林瑞雄
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,選舉結果由馬吳配當選中華民國總統、副總統；英嘉配以近6%的差距（近80萬票）次之；宋林配墊底
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,當選人於同年5月20日宣誓就職
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免, 2016年第十四任總統副總統選舉 本次選舉與第九屆立法委員選舉同於2016年1月16日舉行
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,共有三組候選人
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,分彆是、以中國國民黨主席身份參選的硃立倫、以民主進步黨主席身份參選的蔡英文和以親民黨主席身份參選的宋楚瑜
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,搭檔的副手分彆是曾任行政院勞委會主委的王如玄、曾任中央研究院副院長的陳建仁和民國黨主席徐欣瑩
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,當選者將於2016年5月20日宣誓就職
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免, 2020年第十五任總統副總統選舉 罷免 依《總統副總統選舉罷免法》第70條總統、副總統之罷免案
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,經全體立法委員四分之一之提議
123,中華民國總統及副總統在臺灣之公民直接選舉與罷免,全體立法委員三分之二之同意提齣後
