label,id,title,sentences
1,15149,[黑特] 希望民進黨大敗 還我塑膠袋！ ,謝謝還人民一個自由拿塑膠袋
1,15150,[黑特] 希望民進黨大敗 還我塑膠袋！ ,吸管免洗餐具不被迫害的自由才是先進民主人權國家應該做的
1,15151,[黑特] 希望民進黨大敗 還我塑膠袋！ ,不然寧可祈求中共統一台灣
1,15152,[黑特] 希望民進黨大敗 還我塑膠袋！ ,我也要捍衛可以拼命拿塑膠袋
1,15153,[黑特] 希望民進黨大敗 還我塑膠袋！ ,吸管免洗餐具的自由
1,15154,[黑特] 朱朱倫真的很不爭氣,明明是內相對來說
1,15155,[黑特] 朱朱倫真的很不爭氣,弱點較少的平均值先生
1,15156,[黑特] 朱朱倫真的很不爭氣,當年換柱也是有其背景
1,15157,[黑特] 朱朱倫真的很不爭氣,其他人都有很明顯的偏科弱點或爭議
1,15158,[黑特] 朱朱倫真的很不爭氣,而朱呢到現在還在那溫良恭儉讓
1,15159,[黑特] 朱朱倫真的很不爭氣,溫溫的弱弱的拜託你出點聲好嗎
1,15160,[黑特] 朱朱倫真的很不爭氣,叫大聲一點好嗎
1,15161,[黑特] 朱朱倫真的很不爭氣,現在放棄比賽就結束了
1,15162,[黑特] 朱朱倫真的很不爭氣,還有你那個眼鏡造型
1,15163,[討論] 郭台銘令我搖頭,前幾個月跑去跟韓欸稱兄道弟
1,15164,[討論] 郭台銘令我搖頭,現在各種矯情綁鞋帶
1,15165,[討論] 郭台銘令我搖頭,還亂批評你這人出線
1,15166,[討論] 郭台銘令我搖頭,我等你國民黨出笑話
1,15167,[討論] 郭台銘令我搖頭,當天至少跑一百萬票
1,15168,[討論] 郭台銘令我搖頭,官員尿尿沒變紅
1,15169,[討論] 郭台銘令我搖頭,是因為不夠認真啦
1,15170,[討論] 郭台銘令我搖頭,支持韓國瑜不是支持國民黨好嗎
1,15171,[討論] 郭台銘令我搖頭,媽祖我不敢嘴還行
1,15172,[討論] 郭台銘令我搖頭,比好多不行哼是不是
1,15173,[討論] 郭台銘令我搖頭,打郭還輪得到我先
1,15174,Re: [討論] ptt上不挺同婚是不是罪大惡極？,首先你的命題有點問題
1,15175,Re: [討論] ptt上不挺同婚是不是罪大惡極？,第10案你是否同意民法婚姻規定應限定一男一女的形式
1,15176,Re: [討論] ptt上不挺同婚是不是罪大惡極？,第12案你是否同意以民法婚姻規定以外之其他形式
1,15177,Re: [討論] ptt上不挺同婚是不是罪大惡極？,來保障同性別二人經營永久共同生活的權益
1,15178,Re: [討論] ptt上不挺同婚是不是罪大惡極？,根據公投案的內容
1,15179,Re: [討論] ptt上不挺同婚是不是罪大惡極？,應該是解讀民法婚姻不能納入同性別者
1,15180,Re: [討論] ptt上不挺同婚是不是罪大惡極？,同性別者應另立其他形式來保障其權益
1,15181,Re: [討論] ptt上不挺同婚是不是罪大惡極？,所以才有司法院釋字第748號解釋施行法
1,15182,Re: [討論] ptt上不挺同婚是不是罪大惡極？,的出現公投案並非否決同性婚姻
1,15183,Re: [討論] ptt上不挺同婚是不是罪大惡極？,這是錯誤解釋去年公投
1,15184,Re: [討論] ptt上不挺同婚是不是罪大惡極？,有7百多萬人是不支持同性婚姻的
1,15185,Re: [討論] ptt上不挺同婚是不是罪大惡極？,然而蔡政府仍持續推動同性婚姻合法化
1,15186,Re: [討論] ptt上不挺同婚是不是罪大惡極？,就在今天立法通過了
1,15187,Re: [討論] ptt上不挺同婚是不是罪大惡極？,先說本人是不支持者同性婚姻的
1,15188,Re: [討論] ptt上不挺同婚是不是罪大惡極？,那個人都有選擇的權利
1,15189,Re: [討論] ptt上不挺同婚是不是罪大惡極？,可是在上還是在公開場合上
1,15190,Re: [討論] ptt上不挺同婚是不是罪大惡極？,如果表明不支持同性婚姻
1,15191,Re: [討論] ptt上不挺同婚是不是罪大惡極？,就會被攻擊好像是罪大惡極的犯罪者
1,15192,Re: [討論] ptt上不挺同婚是不是罪大惡極？,難道不支持同性婚姻就是罪嗎
1,15193,[Live] 關鍵時刻 5/17,1網址4來賓一樣還是事件有弊案
1,15194,[Live] 關鍵時刻 5/17,民進黨政府沒人要調查
1,15195,[Live] 關鍵時刻 5/17,王世堅這220億計劃是當初馬英九提出來的
1,15196,[Live] 關鍵時刻 5/17,要追究馬英九董事長是國策顧問
1,15197,[Live] 關鍵時刻 5/17,背後靠山是蔡英文
1,15198,[Live] 關鍵時刻 5/17,現在是綠營內部互鬥
1,15199,[Live] 關鍵時刻 5/17,蘇貞昌想快把事情結案
1,15200,[Live] 關鍵時刻 5/17,不知道總之很黑
1,15201,[Live] 關鍵時刻 5/17,謝龍介王國材接之後
1,15202,[Live] 關鍵時刻 5/17,還是要吐單位出來
1,15203,[Live] 關鍵時刻 5/17,我本來以為是單純綠營要吃肥肉
1,15204,[Live] 關鍵時刻 5/17,不想獨佔現在看起來像
1,15205,[Live] 關鍵時刻 5/17,綠營兩派要分肥肉
1,15206,[Live] 關鍵時刻 5/17,是其中一派反正跟國民黨無關
1,15207,[Live] 關鍵時刻 5/17,可能1綠營跟搶肥肉
1,15208,[Live] 關鍵時刻 5/17,可能2綠營一派跟綠營另外一派搶肥肉
1,15209,[Live] 關鍵時刻 5/17,看起來可能性2更大
1,15210,Re: [討論] 中南部選情,北部我不清楚剛剛收到很多綠營的訊息
1,15211,Re: [討論] 中南部選情,25到59歲都有
1,15212,Re: [討論] 中南部選情,結論是就算韓國瑜也投給妳看
1,15213,Re: [討論] 中南部選情,跟我硬幹沒關係啊
1,15214,Re: [討論] 中南部選情,有種就來啊以上
1,15215,Re: [討論] 中南部選情,這是真的中南部的長輩概念鄉下型傳統思維
1,15216,Re: [討論] 中南部選情,挺同挖幹林良哩
1,15217,Re: [討論] 中南部選情,政府造反了嗎北部長輩也許應該比較能接受
1,15218,Re: [討論] 中南部選情,超先進的概念還有教會
1,15219,Re: [討論] 中南部選情,超級反同情緒很強烈
1,15220,Re: [討論] 中南部選情,只能說保重了噴掉的票
1,15221,[討論] 高雄路到底有多平阿,如題看到推文一堆人說
1,15222,[討論] 高雄路到底有多平阿,你一定不是高雄人厚
1,15223,[討論] 高雄路到底有多平阿,現在高雄的路超平的
1,15224,[討論] 高雄路到底有多平阿,以前花媽真的很爛
1,15225,[討論] 高雄路到底有多平阿,韓導真的有在做事
1,15226,[討論] 高雄路到底有多平阿,原來板上那麼多高雄人
1,15227,[討論] 高雄路到底有多平阿,到底高雄的路有多平阿
1,15228,[討論] 高雄路到底有多平阿,可以立蛋嗎我個人的標準是要可以立蛋喔
1,15229,[討論] TVBS執政三周年民調,1蔡英文滿意度
1,15230,[討論] TVBS執政三周年民調,滿意度不滿意一月份元旦談話後
1,15231,[討論] TVBS執政三周年民調,2353就職三周年
1,15232,[討論] TVBS執政三周年民調,蘇貞昌滿意度滿意度
1,15233,[討論] TVBS執政三周年民調,不滿意度上任四個月首次調查
1,15234,[討論] TVBS執政三周年民調,4036蔡英文信任度
1,15235,[討論] TVBS執政三周年民調,信任度不信任度
1,15236,[討論] TVBS執政三周年民調,就職兩周年34
1,15237,[討論] TVBS執政三周年民調,56就職三周年
1,15238,[討論] TVBS執政三周年民調,428515對蔡英文未來施政信心
1,15239,[討論] TVBS執政三周年民調,有信心沒信心一月份元旦談話後
1,15240,[討論] TVBS執政三周年民調,2856就職三周年
1,15241,[討論] TVBS執政三周年民調,381056蔡英文國家政策走向
1,15242,[討論] TVBS執政三周年民調,認為正確認為不正確
1,15243,[討論] TVBS執政三周年民調,一月份元旦談話後
1,15244,[討論] TVBS執政三周年民調,3036就職三周年
1,15245,[黑特] 同婚是礙著誰了？,說實在的今天同婚過了
1,15246,[黑特] 同婚是礙著誰了？,干我們這些異性戀
1,15247,[黑特] 同婚是礙著誰了？,屁事一堆人在崩潰
1,15248,[黑特] 同婚是礙著誰了？,今天又不是說同婚過了
1,15249,[黑特] 同婚是礙著誰了？,台灣就會變成屁眼島或
1,15250,[黑特] 同婚是礙著誰了？,是愛滋之島因為就算沒有同婚那些甲甲還
1,15251,[黑特] 同婚是礙著誰了？,不是玩屁眼玩得很開心
1,15252,[黑特] 同婚是礙著誰了？,不是沒有同婚就沒有
1,15253,[黑特] 同婚是礙著誰了？,同性戀好嗎他們也是人
1,15254,[黑特] 同婚是礙著誰了？,給他們基本人權不是應該的嗎
1,15255,[黑特] 同婚是礙著誰了？,更何況其實這個法案跟我們一般人幾乎都沒有
1,15256,[黑特] 同婚是礙著誰了？,關係吧反對的人請想一想改天如果你的小孩是同性戀
1,15257,[黑特] 同婚是礙著誰了？,你要怎麼辦斷絕關係嗎
1,15258,[黑特] 同婚是礙著誰了？,不可能啊所以給他們一條生路都不行嗎
1,15259,[黑特] 同婚是礙著誰了？,給他們條生路吧
1,15260,Re: [討論] ptt上不挺同婚是不是罪大惡極？,去年公投有7百多萬人
1,15261,Re: [討論] ptt上不挺同婚是不是罪大惡極？,是不支持同性婚姻的
1,15262,Re: [討論] ptt上不挺同婚是不是罪大惡極？,然而蔡政府仍持續推動同性婚姻合法化
1,15263,Re: [討論] ptt上不挺同婚是不是罪大惡極？,就在今天立法通過了
1,15264,Re: [討論] ptt上不挺同婚是不是罪大惡極？,先說本人是不支持者同性婚姻的
1,15265,Re: [討論] ptt上不挺同婚是不是罪大惡極？,那個人都有選擇的權利
1,15266,Re: [討論] ptt上不挺同婚是不是罪大惡極？,可是在上還是在公開場合上
1,15267,Re: [討論] ptt上不挺同婚是不是罪大惡極？,如果表明不支持同性婚姻
1,15268,Re: [討論] ptt上不挺同婚是不是罪大惡極？,就會被攻擊好像是罪大惡極的犯罪者
1,15269,Re: [討論] ptt上不挺同婚是不是罪大惡極？,難道不支持同性婚姻就是罪嗎
1,15270,Re: [討論] ptt上不挺同婚是不是罪大惡極？,3我覺得喇不支持可能分幾種情況
1,15271,Re: [討論] ptt上不挺同婚是不是罪大惡極？,舉例來說1我不支持同性婚姻
1,15272,Re: [討論] ptt上不挺同婚是不是罪大惡極？,但我尊重他們的權益
1,15273,Re: [討論] ptt上不挺同婚是不是罪大惡極？,支持派鄉民喔喔
1,15274,Re: [討論] ptt上不挺同婚是不是罪大惡極？,2我非常不想支持同性婚姻
1,15275,Re: [討論] ptt上不挺同婚是不是罪大惡極？,我好幾個家人朋友也不喜歡
1,15276,Re: [討論] ptt上不挺同婚是不是罪大惡極？,支持派鄉民這是別人的權益
1,15277,Re: [討論] ptt上不挺同婚是不是罪大惡極？,不會損傷到你的
1,15278,Re: [討論] ptt上不挺同婚是不是罪大惡極？,你可以不要支持
1,15279,Re: [討論] ptt上不挺同婚是不是罪大惡極？,但是希望你不要反對別人獲取他們應有的權益
1,15280,Re: [討論] ptt上不挺同婚是不是罪大惡極？,3操你媽噁爛甲去死
1,15281,Re: [討論] ptt上不挺同婚是不是罪大惡極？,支持派鄉民幹你娘
1,15282,[討論] 蔣萬安2022台北市長無懸念了,血統顏值挺同立場
1,15283,[討論] 蔣萬安2022台北市長無懸念了,蔣萬安各種票源全部通吃
1,15284,[討論] 蔣萬安2022台北市長無懸念了,2022台北市長躺著上
1,15285,[討論] 蔣萬安2022台北市長無懸念了,加上這幾年市府舉債已低於千億
1,15286,[討論] 蔣萬安2022台北市長無懸念了,蔣萬安兩屆八年有很好的發揮空間
1,15287,[討論] 蔣萬安2022台北市長無懸念了,蔣經國萬萬沒想到
1,15288,[討論] 蔣萬安2022台北市長無懸念了,當年在廣西的一段婚外情
1,15289,[討論] 蔣萬安2022台北市長無懸念了,竟然延續蔣家政治命脈
1,15290,[討論] 蔣萬安2022台北市長無懸念了,未來台灣再出一個蔣總統都不意外
1,15291,[討論] 5/24民法與今天通過專法之差別？,我是真心疑問但得不到答案
1,15292,[討論] 5/24民法與今天通過專法之差別？,麻煩有人可以解答
1,15293,[討論] 5/24民法與今天通過專法之差別？,看一些朋友說就算今天專法不通過
1,15294,[討論] 5/24民法與今天通過專法之差別？,524民法也會通過同性婚姻
1,15295,[討論] 5/24民法與今天通過專法之差別？,1為什麼524民法可以通過
1,15296,[討論] 5/24民法與今天通過專法之差別？,公投不是七百萬反對票
1,15297,[討論] 5/24民法與今天通過專法之差別？,2既然524民法會自動通關同性婚姻
1,15298,[討論] 5/24民法與今天通過專法之差別？,那為什麼今天又要投票立專法是選票考量還是真
1,15299,[討論] 5/24民法與今天通過專法之差別？,的有什麼因素真的滿頭問號
1,15300,[討論] 5/24民法與今天通過專法之差別？,無關挺不挺同到底是為什麼啊
1,15301,[討論] 5/24民法與今天通過專法之差別？,為什麼因為大多數人反對進民法嗎
1,15302,[討論] 5/24民法與今天通過專法之差別？,我沒投票我只知道第十二項是不準同性婚姻入民法
1,15303,[討論] 5/24民法與今天通過專法之差別？,謝謝大大我懂了
1,15304,[討論] 5/24民法與今天通過專法之差別？,老實說我沒有意見所以沒投票
1,15305,[討論] 5/24民法與今天通過專法之差別？,只是真的不懂是因為本來挺英的會認為跳票
1,15306,[討論] 5/24民法與今天通過專法之差別？,還是因為反對適用民法的人太多呀
1,15307,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,推感謝柯文哲呵呵
1,15308,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,然後他公投完馬上表態反同
1,15309,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,我覺得這種話真的是非常有意思
1,15310,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,今天你要選下面二種選項
1,15311,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,1今天我支持同婚
1,15312,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,全黨也支持國會也是我黨多數
1,15313,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,但是不主動推動同婚
1,15314,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,地方政府也再裝死
1,15315,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,2今天表態反對同婚某個推文說的
1,15316,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,但是指名自己的地方政府
1,15317,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,對於人權問題提出釋憲
1,15318,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,順便作了一堆友善同志的政策
1,15319,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,按照推文的基礎
1,15320,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,他一定是選1反正砲火已經被轟過一輪了
1,15321,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,現在換坦我爽的咧
1,15322,你們知道尤美女老公是大法官嗎?,這個同婚的推動
1,15323,你們知道尤美女老公是大法官嗎?,就是靠民進黨的大法官跟不分區立委
1,15324,你們知道尤美女老公是大法官嗎?,不分區立委尤美女是其中之一
